timestamp,close,log_ret,h_filtered,P_filtered,sigma_filtered,innovation,P_obs
2019-09-10 00:00:00+00:00,269.1785888671875,-0.00023522126182181358,-9.254773602624356,6.20817728164047,0.02125071704031988,-0.0008276035534892735,9.917987369313763e-05
2019-09-11 00:00:00+00:00,271.09283447265625,0.007086266395420748,-9.357690503025733,6.208044733393122,0.020184512837644157,0.006496569873694043,9.991729361815357e-05
2019-09-12 00:00:00+00:00,272.03173828125,0.003457419498138232,-9.406956195980584,6.207913989912236,0.01969306276328251,0.002831527830586873,9.020897607497948e-05
2019-09-13 00:00:00+00:00,271.8511962890625,-0.0006639002158119926,-9.389800712985288,6.207785026624257,0.019862391133035902,-0.001306474403367564,8.590137111415765e-05
2019-09-16 00:00:00+00:00,271.01153564453125,-0.003093457202829886,-9.333916959684899,6.207657819290218,0.020424885330386937,-0.0037302683988013493,8.73775233310143e-05
2019-09-17 00:00:00+00:00,271.6976928710937,0.0025286380113608052,-9.368401847716575,6.207532344001186,0.020075414317970684,0.0019109437909991898,9.236425696492652e-05
2019-09-18 00:00:00+00:00,271.8603210449219,0.0005983838873394215,-9.372228658434889,6.2074085771737755,0.020036728650760994,-3.1169694076443725e-05,8.925440389425358e-05
2019-09-19 00:00:00+00:00,271.8421936035156,-6.66814698279387e-05,-9.365392412172302,6.207286495545708,0.02010502703098887,-0.0006975386171320532,8.891582130717648e-05
2019-09-20 00:00:00+00:00,270.55780029296875,-0.004735972439836626,-9.284403295641427,6.207166076171444,0.02093556506864384,-0.005364499144806426,8.952157341713898e-05
2019-09-23 00:00:00+00:00,270.4942321777344,-0.00023497967556502028,-9.276537347356221,6.207047296417862,0.021017754173077982,-0.0008352870464200485,9.701984023410812e-05
2019-09-24 00:00:00+00:00,268.3718566894531,-0.007877231492962523,-9.152499628454162,6.206930133960021,0.02236219324820492,-0.008474737151067464,9.778074827558772e-05
2019-09-25 00:00:00+00:00,269.9590759277344,0.005896833124112323,-9.234790821711416,6.206814566776946,0.021460449629715803,0.005344985593069098,0.00011059977896412808
2019-09-26 00:00:00+00:00,269.3968200683594,-0.0020849167209270885,-9.20026155683429,6.206700573147507,0.021833862104541052,-0.0026673684395447507,0.00010192008773336235
2019-09-27 00:00:00+00:00,267.94537353515625,-0.005402330509457296,-9.118214640758774,6.206588131646319,0.0227478690996036,-0.005972092869500659,0.00010547589442588167
2019-09-30 00:00:00+00:00,269.1882019042969,0.00462764066111429,-9.181776411272638,6.206477221139726,0.022035983393187752,0.004088917460456122,0.00011443063910624056
2019-10-01 00:00:00+00:00,265.9862060546875,-0.011966319803277206,-9.005441443587676,6.206367820781825,0.024066733513258408,-0.01252919900018908,0.0001074301969599428
2019-10-02 00:00:00+00:00,261.28759765625,-0.017822743101806027,-8.768571788415377,6.206259910010556,0.027092362823183405,-0.01831668588681625,0.00012799250119291023
2019-10-03 00:00:00+00:00,263.4283142089844,0.008159571232635873,-8.868868177530315,6.206153468543823,0.02576689101439472,0.007768261656004411,0.0001619395644605788
2019-10-04 00:00:00+00:00,266.99298095703125,0.013441090873608445,-9.038267124800964,6.206048476375688,0.02367400891555703,0.01300484624156883,0.00014658595379445484
2019-10-07 00:00:00+00:00,265.8410949707031,-0.0043236265576448146,-8.979523099526844,6.20594491377262,0.024379359287078333,-0.004830863625920909,0.00012388704690693633
2019-10-08 00:00:00+00:00,261.7139892578125,-0.01564647951702232,-8.77466777563998,6.205842761269773,0.027008502837121823,-0.016129771284442176,0.00013132996406999247
2019-10-09 00:00:00+00:00,264.1993103027344,0.009451518143248018,-8.890494112920607,6.205741999667333,0.02548846437806878,0.009057413081906862,0.00016096208864450277
2019-10-10 00:00:00+00:00,265.9862060546875,0.006740668926980878,-8.977180506722188,6.205642610026907,0.024407009164172492,0.006295025223162335,0.00014347112127190373
2019-10-11 00:00:00+00:00,268.7436828613281,0.010313623033526877,-9.113142580862075,6.205544573667974,0.022802656908816006,0.00983130071543568,0.0001316358707550751
2019-10-14 00:00:00+00:00,268.4443664550781,-0.0011143823382011148,-9.096037243788416,6.205447872164361,0.022998238846555323,-0.0016511449056890565,0.00011500852759429012
2019-10-15 00:00:00+00:00,271.1020202636719,0.009851517379357024,-9.231932926422973,6.20535248734078,0.021487210049186096,0.009321403504119884,0.00011697903890608263
2019-10-16 00:00:00+00:00,270.6665954589844,-0.0016074201635356922,-9.20460355803335,6.205258401269415,0.02178258506084675,-0.0021888298570506004,0.0001022097858145473
2019-10-17 00:00:00+00:00,271.4648742675781,0.0029449660464856936,-9.244905169076395,6.205165596266565,0.02134779368336971,0.0023735960339023826,0.0001050220258586344
2019-10-18 00:00:00+00:00,270.276611328125,-0.004386833486654863,-9.175561524742484,6.205074054889303,0.022100688756091016,-0.004972961169970466,0.00010090139969282634
2019-10-21 00:00:00+00:00,272.10894775390625,0.0067566083420747365,-9.270896334029413,6.204983759932201,0.02107168259397018,0.006196057560713076,0.00010809535312144664
2019-10-22 00:00:00+00:00,271.21990966796875,-0.003272562711274668,-9.217177287172545,6.204894694424099,0.021645086391967685,-0.0038680523904300306,9.833010018664881e-05
2019-10-23 00:00:00+00:00,272.00909423828125,0.0029055338350391174,-9.2569600912583,6.20480684162492,0.021218556142080968,0.002329527827890076,0.00010371868310343041
2019-10-24 00:00:00+00:00,272.4535522460937,0.0016326486652817273,-9.277753409436947,6.204720185022514,0.020998869383465804,0.001042163781761325,9.970055342707553e-05
2019-10-25 00:00:00+00:00,273.5692749023437,0.004086731006898761,-9.335828799495529,6.204634708329556,0.02039766059942548,0.003488791493334432,9.766272439347987e-05
2019-10-28 00:00:00+00:00,275.1112060546875,0.005620521469324125,-9.418784460236047,6.204550395480498,0.01956870973159678,0.005002164435843371,9.218904400795189e-05
2019-10-29 00:00:00+00:00,275.0295715332031,-0.0002967768447977583,-9.407355490585752,6.204467230628528,0.0196806503539341,-0.000943295968627237,8.489815220439235e-05
2019-10-30 00:00:00+00:00,275.8731994628906,0.0030627131811762835,-9.450718344699826,6.204385198142614,0.019258340823049218,0.0024200054435260477,8.58673122269182e-05
2019-10-31 00:00:00+00:00,275.1383361816406,-0.0026673260699715644,-9.399309697160128,6.204304282604545,0.019759580566992077,-0.003324380706933888,8.224779608653448e-05
2019-11-01 00:00:00+00:00,277.687255859375,0.009221489659208396,-9.542246030009636,6.204224468806049,0.01839649803981738,0.00858147807410336,8.65562121180257e-05
2019-11-04 00:00:00+00:00,278.802978515625,0.004009860667102028,-9.60310192672162,6.204145741745924,0.017844985302818434,0.0033235189446385034,7.510102154819885e-05
2019-11-05 00:00:00+00:00,278.4945678710937,-0.0011068079449303076,-9.573388979469302,6.20406808662723,0.018111902160238554,-0.0018118984758209197,7.069635311075739e-05
2019-11-06 00:00:00+00:00,278.5580749511719,0.000228011054867509,-9.568057579736227,6.203991488854499,0.018160073585335116,-0.0004679961281494821,7.281368791656159e-05
2019-11-07 00:00:00+00:00,279.5376281738281,0.0035103449929883156,-9.620553556826339,6.203915934030988,0.017689442493418986,0.0028159818657484924,7.32002574279289e-05
2019-11-08 00:00:00+00:00,280.22705078125,0.00246325994454212,-9.65480437758469,6.203841407955982,0.017388920772146703,0.0017528965348766025,6.948157267778512e-05
2019-11-11 00:00:00+00:00,279.6919250488281,-0.0019114404706741758,-9.608832761101265,6.203767896622126,0.01779308476577938,-0.0026320205998792865,6.715777707697893e-05
2019-11-12 00:00:00+00:00,280.28143310546875,0.002105486862308669,-9.636621056354683,6.203695386212784,0.01754741549949696,0.0013986597613602726,7.029511465700297e-05
2019-11-13 00:00:00+00:00,280.37225341796875,0.000323980080671703,-9.631992162788988,6.2036238630994465,0.017587917849396555,-0.0003911977652855808,6.838160381412043e-05
2019-11-14 00:00:00+00:00,280.78033447265625,0.0014544390792498782,-9.647963981729886,6.203553313839168,0.017447867804817344,0.0007406442895313296,6.869669639086534e-05
2019-11-15 00:00:00+00:00,282.8121337890625,0.00721020323402503,-9.769195951391254,6.2034837251720445,0.016421521628301086,0.006491649671878355,6.76155779703531e-05
2019-11-18 00:00:00+00:00,283.02069091796875,0.0007371687510661268,-9.770464501725153,6.203415084018713,0.016410968358381985,-1.6301030525598683e-05,5.994542718329993e-05
2019-11-19 00:00:00+00:00,282.9391174316406,-0.000288266006488589,-9.75177130867497,6.2033473774779,0.01656493392363109,-0.0010420901464674795,5.986995042509433e-05
2019-11-20 00:00:00+00:00,281.88702392578125,-0.003725375458415591,-9.667255842961048,6.203280592823998,0.017279786908305905,-0.004473955159998619,6.0991847716549395e-05
2019-11-21 00:00:00+00:00,281.43341064453125,-0.0016104985775669443,-9.626392751739692,6.20321471750467,0.017636325833483332,-0.0023347500113317012,6.633239080528114e-05
2019-11-22 00:00:00+00:00,282.0593566894531,0.0022216657911878187,-9.6562889804545,6.203149739138478,0.01737451549960417,0.0015095482907715669,6.907979394515365e-05
2019-11-25 00:00:00+00:00,284.2453308105469,0.007720172643924669,-9.787283757560605,6.20308564551259,0.01627286677695122,0.006999153587877939,6.705882851217868e-05
2019-11-26 00:00:00+00:00,284.8893737792969,0.0022632365886946612,-9.81826008013768,6.203022424580446,0.016022645125886737,0.001504735176986682,5.887816791348391e-05
2019-11-27 00:00:00+00:00,286.1591796875,0.004447285588527298,-9.892815587750526,6.202960064459523,0.01543623230565935,0.0036802715261221564,5.709437749465543e-05
2019-11-29 00:00:00+00:00,285.0979309082031,-0.003715489857294791,-9.800491960219771,6.202898553429075,0.016165375143462887,-0.004502463688578014,5.3019482857165454e-05
2019-12-02 00:00:00+00:00,282.6761779785156,-0.008530743400944226,-9.618389767341776,6.202837879927958,0.01770620477308172,-0.009292890598427275,5.8110849499053076e-05
2019-12-03 00:00:00+00:00,280.78033447265625,-0.006729359296715538,-9.48683114870339,6.202778032552439,0.01890992579785645,-0.0074390714125898375,6.96310496896455e-05
2019-12-04 00:00:00+00:00,282.5128173828125,0.00615128505396473,-9.582976819297148,6.2027190000540555,0.018022243488370962,0.005482515780490185,7.935016188871652e-05
2019-12-05 00:00:00+00:00,283.02069091796875,0.0017960869311263235,-9.605277791041482,6.202660771337508,0.0178222732256169,0.0010971340544157794,7.212362178053174e-05
2019-12-06 00:00:00+00:00,285.60595703125,0.009093080445491042,-9.758278631886892,6.202603335458563,0.016509589269972556,0.008387329997358601,7.054374322123974e-05
2019-12-09 00:00:00+00:00,284.7079772949219,-0.0031490743057843392,-9.684546391476893,6.202546681622006,0.017129470795845998,-0.0038994851852360395,6.059893638240784e-05
2019-12-10 00:00:00+00:00,284.3905029296875,-0.0011157098786908528,-9.652321082775096,6.202490799179612,0.01740758598729989,-0.0018450219149230747,6.520302706880261e-05
2019-12-11 00:00:00+00:00,285.1977844238281,0.002834615994078437,-9.693495961773225,6.202435677628138,0.01705275471939732,0.0021147707813914626,6.732361478512325e-05
2019-12-12 00:00:00+00:00,287.6557922363281,0.008581679499521308,-9.842560426835602,6.202381306607352,0.015827876627030918,0.007849765116701215,6.462604236503176e-05
2019-12-13 00:00:00+00:00,287.8282470703125,0.0005993383912241606,-9.840131500094985,6.202327675898091,0.015847004444469806,-0.00017426263364405368,5.573293697300003e-05
2019-12-16 00:00:00+00:00,289.8055725097656,0.006846320613066541,-9.96352550417958,6.202274775420329,0.014898743399931292,0.006073374414460851,5.5867545728730156e-05
2019-12-17 00:00:00+00:00,289.8691101074219,0.00021921812290926239,-9.951237773258258,6.202222595231292,0.014990463267748295,-0.0005860152284253837,4.9423823788383955e-05
2019-12-18 00:00:00+00:00,289.88720703125,6.242941490765238e-05,-9.935840671571087,6.202171125523587,0.015106216289192741,-0.0007396767101046969,5.003067716997007e-05
2019-12-19 00:00:00+00:00,291.075439453125,0.004090569629329277,-10.005810443545952,6.202120356623354,0.014586772162802315,0.0032924090973789856,5.0801621849645335e-05
2019-12-20 00:00:00+00:00,292.35174560546875,0.004375209866797792,-10.083596568556015,6.2020702789884545,0.014030250935294383,0.00355935965861657,4.7391196914141345e-05
2019-12-23 00:00:00+00:00,292.7982482910156,0.0015261139087886192,-10.098743251768186,6.202020883206677,0.013924310418845991,0.0006913060762327166,4.38678518275744e-05
2019-12-24 00:00:00+00:00,292.807373046875,3.116348452828335e-05,-10.079595224002848,6.201972159993959,0.014058176544653083,-0.0008072513985044144,4.32128772548512e-05
2019-12-26 00:00:00+00:00,294.3659973144531,0.005308918990610145,-10.18054840343485,6.20192410019266,0.013366099185443098,0.004475068582349082,4.404252997436307e-05
2019-12-27 00:00:00+00:00,294.2930908203125,-0.00024770362331247525,-10.152972336516047,6.201876694769817,0.013551587478799693,-0.0011051375934239523,3.9840828125851535e-05
2019-12-30 00:00:00+00:00,292.670654296875,-0.0055282482740844465,-10.001892470308956,6.201829934815463,0.014614844893529,-0.00637935714643807,4.094705560418133e-05
2019-12-31 00:00:00+00:00,293.381591796875,0.0024261927276204463,-10.037047484467397,6.201783811540953,0.014360114156293017,0.0016113168955342282,4.757596519096844e-05
2020-01-02 00:00:00+00:00,296.125244140625,0.009308364167883953,-10.225203633328974,6.201738316277304,0.013070669517653113,0.008484812935383022,4.594352114022447e-05
2020-01-03 00:00:00+00:00,293.8829650878906,-0.007600876777571743,-10.017222390199167,6.201693440473572,0.014503003471491235,-0.008468371348390007,3.8112489693525825e-05
2020-01-06 00:00:00+00:00,295.004150390625,0.0038078152093301535,-10.082835378383686,6.201649175695237,0.014034853011349492,0.0029891376981994702,4.6857098095487125e-05
2020-01-07 00:00:00+00:00,294.1745910644531,-0.002815987122375,-9.999354220198027,6.201605513622629,0.014632994234243012,-0.0036506129671600666,4.390102803508815e-05
2020-01-08 00:00:00+00:00,295.742431640625,0.005315473896636228,-10.097461251376963,6.201562446049351,0.013932440349358768,0.004501230324563962,4.769605124441765e-05
2020-01-09 00:00:00+00:00,297.747802734375,0.006757916506814529,-10.232253355305746,6.201519964880746,0.013024322838734743,0.005919805871103215,4.326793277614391e-05
2020-01-10 00:00:00+00:00,296.8909606933594,-0.0028818929633997363,-10.13890976885714,6.201478062132378,0.013646528300472471,-0.003750955510367166,3.7846574682823345e-05
2020-01-13 00:00:00+00:00,298.9327697753906,0.0068537621792600706,-10.27824666778388,6.20143672992852,0.012728092218458706,0.00600591232675871,4.1522955032336315e-05
2020-01-14 00:00:00+00:00,298.4769897460937,-0.0015258542749355918,-10.216157581522394,6.201395960500682,0.013129360518513726,-0.00240501287524959,3.6156667086241536e-05
2020-01-15 00:00:00+00:00,299.151611328125,0.00225766259301,-10.248477896380326,6.201355746186157,0.012918828218324071,0.001392188073100813,3.845644481810238e-05
2020-01-16 00:00:00+00:00,301.6399841308594,0.008283694548284377,-10.429564321709359,6.201316079426556,0.011800449548256136,0.0074110441773390726,3.724161326281004e-05
2020-01-17 00:00:00+00:00,302.5788269042969,0.003107627607257099,-10.485915926430117,6.201276952766421,0.011472546665360907,0.0021968343699402316,3.111149613147463e-05
2020-01-21 00:00:00+00:00,301.9863586425781,-0.0019599820351817324,-10.402634197063067,6.201238358851801,0.011960301716149382,-0.0028819618740644455,2.941811823588412e-05
2020-01-22 00:00:00+00:00,302.0227966308594,0.00012065376164364754,-10.379000553972169,6.20120029042887,0.01210241522794775,-0.0007846819003187676,3.1954836881710476e-05
2020-01-23 00:00:00+00:00,302.36920166015625,0.0011462926981407715,-10.382888389737781,6.201162740342579,0.012078855282765665,0.00024580705802021777,3.271375897590649e-05
2020-01-24 00:00:00+00:00,299.6802062988281,-0.008932865664175846,-10.121005625712167,6.201125701535296,0.013768634993546169,-0.009834153070481792,3.258768565540044e-05
2020-01-27 00:00:00+00:00,294.8765563964844,-0.016159111221889184,-9.726577480428594,6.201089167045484,0.016770186295835612,-0.01700277869426397,4.226791308561e-05
2020-01-28 00:00:00+00:00,297.966552734375,0.010424425189024759,-9.91273996332652,6.201053130006397,0.015279574531745955,0.009682991164033821,6.253722209904016e-05
2020-01-29 00:00:00+00:00,297.7204284667969,-0.0008263544087788481,-9.879557447852948,6.201017583644787,0.015535127545456285,-0.0016185383815440746,5.1980631641697985e-05
2020-01-30 00:00:00+00:00,298.6866149902344,0.0032400266873804104,-9.930831880003387,6.200982521279629,0.015141845771327902,0.0024565484787238967,5.3722237220062466e-05
2020-01-31 00:00:00+00:00,293.26318359375,-0.018324469973840612,-9.528548574760071,6.2009479363208655,0.01851533825874673,-0.019121340458195277,5.105496795189026e-05
2020-02-03 00:00:00+00:00,295.441650390625,0.007400913376729992,-9.647674667856228,6.2009138222681655,0.01744463537188888,0.006718870327551063,7.612966805672931e-05
2020-02-04 00:00:00+00:00,299.9445495605469,0.015126266032749048,-9.913762082162984,6.200880172709712,0.015271437589418603,0.01440779833588542,6.763500925204805e-05
2020-02-05 00:00:00+00:00,303.4083251953125,0.0114818834321397,-10.13761753724855,6.200846981320988,0.013654271226117058,0.010689433567098486,5.192789098223053e-05
2020-02-06 00:00:00+00:00,304.4292297363281,0.0033591392723511557,-10.195310490769183,6.200814241863592,0.013265966075261487,0.0025115900396649356,4.157627997010207e-05
2020-02-07 00:00:00+00:00,302.8067321777344,-0.005343891078649046,-10.044949253638498,6.200781948184061,0.014301699776420854,-0.006204675589190105,3.9260973140437116e-05
2020-02-10 00:00:00+00:00,305.0673217773437,0.007437724989783221,-10.192049338879103,6.200750094212718,0.013287508339916721,0.006612244551928177,4.55843771272917e-05
2020-02-11 00:00:00+00:00,305.5960388183594,0.001731615836957238,-10.211647272177586,6.20071867396253,0.013157888663723161,0.0008715693955208361,3.9388340637986774e-05
2020-02-12 00:00:00+00:00,307.5648803710937,0.006421962840841371,-10.344788166392304,6.200687681527991,0.01231043351389267,0.005557498901882901,3.8629096797874294e-05
2020-02-13 00:00:00+00:00,307.2367553710937,-0.0010674175606537593,-10.291714770624333,6.2006571110839905,0.01264143653972202,-0.0019607806298177544,3.3844429647002664e-05
2020-02-14 00:00:00+00:00,307.7289428710937,0.0016006993772129763,-10.30783854192247,6.200626956884741,0.012539885164556877,0.0007186277606784906,3.5676252155688475e-05
2020-02-18 00:00:00+00:00,306.9359436035156,-0.0025802668250465414,-10.217711819540217,6.200597213262681,0.013117851610001261,-0.003465800325571947,3.510949605065852e-05
2020-02-19 00:00:00+00:00,308.4034118652344,0.004769631685917547,-10.311051379135186,6.20056787462743,0.012519664569542609,0.003903809447126647,3.83971284519252e-05
2020-02-20 00:00:00+00:00,307.1365051269531,-0.004116413874293889,-10.18166371406371,6.200538935464718,0.013356334796403153,-0.005002633887217167,3.499764408118381e-05
2020-02-21 00:00:00+00:00,303.9734802246094,-0.010351829372854685,-9.912998342324238,6.200510390335363,0.015276564263831767,-0.011209517342853938,3.979672120757141e-05
2020-02-24 00:00:00+00:00,293.89208984375,-0.033727802882943,-9.19289510772092,6.20048223387423,0.021897402103084166,-0.03452005408273279,5.1967294398609256e-05
2020-02-25 00:00:00+00:00,284.98651123046875,-0.030770808482031755,-8.74084944293207,6.20045446078925,0.0274505818681875,-0.03133783542755566,0.000106250399169802
2020-02-26 00:00:00+00:00,283.9382019042969,-0.003685234578106116,-8.702055158692504,6.200427065860401,0.027988146545125818,-0.004063724007769264,0.00016646018850313544
2020-02-27 00:00:00+00:00,271.1860656738281,-0.04595144106710814,-8.18099769827694,6.200400043938736,0.03631774392989038,-0.046311691259281876,0.00017299893559127402
2020-02-28 00:00:00+00:00,270.0468139648437,-0.004209845463584011,-8.155554155676855,6.200373389945425,0.03678259880884928,-0.004287803655281601,0.00029026183810981657
2020-03-02 00:00:00+00:00,281.7414855957031,0.04239460372579617,-8.537431516896405,6.20034709887078,0.030389067070618492,0.04233238945252252,0.00029769013674270064
2020-03-03 00:00:00+00:00,273.6745300292969,-0.02905037901898797,-8.238169145454188,6.200321165773328,0.03529392497052988,-0.02932919998721703,0.00020372773929596384
2020-03-04 00:00:00+00:00,285.17791748046875,0.041173703622616006,-8.623392455523316,6.200295585778881,0.02911041457841144,0.04106108630545659,0.0002742396923081555
2020-03-05 00:00:00+00:00,275.6981811523437,-0.033806536543942986,-8.257240018114667,6.200270354079619,0.03495875941038615,-0.03412870696671477,0.00018705651247748024
2020-03-06 00:00:00+00:00,271.1404724121094,-0.016669685841630394,-8.115074624058376,6.200245465933181,0.037534054849431966,-0.016793647379373382,0.00026909431176217266
2020-03-09 00:00:00+00:00,249.9659118652344,-0.08131247894141932,-7.432466190086751,6.2002209166617765,0.05280203853168073,-0.0813492317276277,0.00030990200666859816
2020-03-10 00:00:00+00:00,262.9003601074219,0.0504505454591246,-7.760255946446455,6.200196701651313,0.04481988459279633,0.05093004477328297,0.0006104531042032017
2020-03-11 00:00:00+00:00,250.08444213867188,-0.04997647209947867,-7.418820664466464,6.200172816350519,0.05316320643931556,-0.04976671470775888,0.0004408263117554195
2020-03-12 00:00:00+00:00,226.1570587158203,-0.10056892140967169,-6.83095667055855,6.200149256270092,0.0713284738715077,-0.10007721302948959,0.0006187824668817103
2020-03-13 00:00:00+00:00,245.4903564453125,0.08202795720491696,-7.22825503555223,6.2001260169818595,0.058477584702324066,0.08313253950135152,0.001109430285786311
2020-03-16 00:00:00+00:00,218.62789916992188,-0.11588647100449564,-6.613043942811424,6.200103094117938,0.07953889874145521,-0.11521532296596781,0.0007477117953201105
2020-03-17 00:00:00+00:00,230.43209838867188,0.05258504086450222,-6.85503085278166,6.200080483369923,0.07047442746429751,0.053966276678071814,0.0013775006437822214
2020-03-18 00:00:00+00:00,218.76466369628903,-0.05195967801000784,-6.643835840434618,6.200058180488066,0.07832326077255007,-0.05088386320144795,0.0010832187177788669
2020-03-19 00:00:00+00:00,219.22952270507807,0.0021226728471118957,-6.681030756973523,6.200036181280484,0.07687989686504171,0.0034629769395599177,0.0013360121645510157
2020-03-20 00:00:00+00:00,209.7819976806641,-0.04405034464894414,-6.524366076449605,6.200014481612374,0.08314400055480001,-0.04275865641222784,0.0012875592258255512
2020-03-23 00:00:00+00:00,204.4182586669922,-0.025900702772958157,-6.453442707227884,6.1999930774052325,0.08614509795204454,-0.024398029603962958,0.001504322771488922
2020-03-24 00:00:00+00:00,222.939208984375,0.08673094638883456,-6.808594403623264,6.199971964636084,0.07212888388592502,0.08833466666576614,0.001614106708631307
2020-03-25 00:00:00+00:00,226.2766265869141,0.014859133382244698,-6.901862086663787,6.199951139336734,0.0688422825467206,0.015990747368745152,0.001134345838729086
2020-03-26 00:00:00+00:00,239.4888916015625,0.056748771925930724,-7.193426592947732,6.199930597593009,0.05950339127866234,0.05776960134209067,0.0010339904986708542
2020-03-27 00:00:00+00:00,232.35557556152344,-0.030238182519041243,-7.05284648756922,6.199910335544046,0.06383622550768127,-0.029532364310822443,0.0007740280572689361
2020-03-30 00:00:00+00:00,239.90147399902344,0.03195946241506416,-7.238519849552443,6.19989034938154,0.05817650900287615,0.032811479214872825,0.0008900057149637982
2020-03-31 00:00:00+00:00,236.32565307617188,-0.015017574275540275,-7.177969747221792,6.199870635349046,0.059964590806603685,-0.014356530521410286,0.000740127827624035
2020-04-01 00:00:00+00:00,225.68988037109372,-0.046048893592339116,-6.953923160059383,6.199851189741261,0.06707256531280388,-0.04532749562290183,0.0007860020323446361
2020-04-02 00:00:00+00:00,230.8977203369141,0.02281299718475756,-7.08893024015239,6.199832008903332,0.06269421383322486,0.02377418306165947,0.0009818862211291937
2020-04-03 00:00:00+00:00,227.56028747558597,-0.01455964018892088,-7.03822320874005,6.199813089230179,0.06430390181166343,-0.013746128350250096,0.0008586751087654846
2020-04-06 00:00:00+00:00,242.8446350097656,0.06500667358428787,-7.388392638958733,6.199794427165799,0.05397566316778328,0.06587449240874485,0.0009030259286732978
2020-04-07 00:00:00+00:00,243.0922088623047,0.0010189549406751084,-7.415409092243519,6.1997760192026155,0.053251327574788405,0.0015381879693274181,0.0006377675957261622
2020-04-08 00:00:00+00:00,251.2523956298828,0.03301716247074976,-7.635490783948835,6.199757861880802,0.047702300237635026,0.033511936237595,0.0006208826228878172
2020-04-09 00:00:00+00:00,255.0758056640625,0.015102783921176793,-7.755480419353471,6.199739951787648,0.044924466770784426,0.01541007260624965,0.0004989788958600574
2020-04-13 00:00:00+00:00,252.74693298339844,-0.0091720548533153,-7.706755479880013,6.199722285556907,0.04603227701807459,-0.008958674498674421,0.0004429220747338322
2020-04-14 00:00:00+00:00,260.201171875,0.029066346574385265,-7.9270756088038095,6.199704859868169,0.041230595173567836,0.029317187417374598,0.00046488308140572756
2020-04-15 00:00:00+00:00,254.67237854003903,-0.021477140746349314,-7.774681747049822,6.199687671446232,0.044494935085365436,-0.021388697221608785,0.0003735197490224027
2020-04-16 00:00:00+00:00,255.90103149414065,0.004812844937125183,-7.826076173209714,6.199670717060488,0.04336601335967094,0.005011710198953343,0.0004345555102886642
2020-04-17 00:00:00+00:00,262.81427001953125,0.02665681105222438,-8.039559506745052,6.199653993524322,0.038975462240640774,0.02681749927479336,0.0004129309375357597
2020-04-20 00:00:00+00:00,258.1839904785156,-0.017775112911659088,-7.906685762813374,6.199637497694503,0.04165273716860137,-0.017762977025037915,0.00033403821124167003
2020-04-21 00:00:00+00:00,250.34469604492188,-0.030833719754886704,-7.684089554517049,6.1996212264706,0.0465563382749232,-0.03073098185988661,0.00038116083901769144
2020-04-22 00:00:00+00:00,255.90103149414065,0.02195202161432132,-7.853291488161101,6.199605176794394,0.04277954988603663,0.022220599674886987,0.0004754667836417546
2020-04-23 00:00:00+00:00,255.8827209472656,-7.155579596081306e-05,-7.868485330190865,6.199589345649312,0.04245570436152955,6.930736859647549e-05,0.000401919153772599
2020-04-24 00:00:00+00:00,259.44927978515625,0.013842011670450764,-7.988740590670611,6.199573730059851,0.039978095831213055,0.013971922836572793,0.0003958997053839933
2020-04-27 00:00:00+00:00,263.1902160644531,0.014315795872185521,-8.117809007949983,6.199558327091022,0.037479554310103316,0.014361879326548446,0.00035133042010489907
2020-04-28 00:00:00+00:00,261.9798583984375,-0.00460940128871403,-8.090884504613074,6.1995431338478015,0.03798745290174637,-0.004647890158489746,0.00030906154612860725
2020-04-29 00:00:00+00:00,268.8382568359375,0.025842298596158466,-8.322055206312696,6.19952814747458,0.03384085140893798,0.025821007431928288,0.0003174375193818952
2020-04-30 00:00:00+00:00,266.33514404296875,-0.009354467325764879,-8.243360834933696,6.199513365154629,0.035198871842435,-0.00951619063940993,0.0002523178249305254
2020-05-01 00:00:00+00:00,259.2843322753906,-0.02683018817244231,-8.009842735749501,6.199498784109582,0.03955813092777659,-0.026945904392167635,0.00027282929045403814
2020-05-04 00:00:00+00:00,259.9994506835937,0.0027542506958179646,-8.046054028923848,6.199484401598888,0.03884828045571992,0.0027861336137626025,0.00034404386313246864
2020-05-05 00:00:00+00:00,262.40167236328125,0.009196912127412932,-8.135455181714065,6.199470214919326,0.03714991432574407,0.009204771017325041,0.0003318905464385418
2020-05-06 00:00:00+00:00,260.6229858398437,-0.006801566054542883,-8.089031133804491,6.199456221404472,0.03802225855755179,-0.006851202113515779,0.000303692236268518
2020-05-07 00:00:00+00:00,263.7678527832031,0.011994506446318554,-8.203153751070737,6.199442418424208,0.035913336104604364,0.011974407580815609,0.0003180223678657381
2020-05-08 00:00:00+00:00,268.1322326660156,0.016410893519534557,-8.361197496491721,6.199428803384232,0.03318457405870421,0.016319386735098723,0.0002839444746828482
2020-05-11 00:00:00+00:00,268.1871643066406,0.0002048467429190601,-8.372603292791009,6.199415373725567,0.032995809029730254,2.0900566093729747e-05,0.00024269720713799236
2020-05-12 00:00:00+00:00,262.84185791015625,-0.020132560437384994,-8.186275658995385,6.199402126924075,0.03621751042760953,-0.02032290134752944,0.00023996347523661313
2020-05-13 00:00:00+00:00,258.19317626953125,-0.017844500619653935,-8.039903426684532,6.199389060489987,0.03896747010492679,-0.017925699862475462,0.0002887442938944174
