timestamp,close,volume,log_ret
2019-08-20 00:00:00+00:00,261.9194030761719,51596400,-0.007692263482204744
2019-08-21 00:00:00+00:00,264.05023193359375,49524700,0.008102522933419821
2019-08-22 00:00:00+00:00,263.968994140625,51666400,-0.0003077077106216554
2019-08-23 00:00:00+00:00,257.188232421875,149161500,-0.026023411131703138
2019-08-26 00:00:00+00:00,260.0323791503906,72423800,0.010997919775260783
2019-08-27 00:00:00+00:00,259.0120849609375,66668900,-0.00393143776364454
2019-08-28 00:00:00+00:00,260.83599853515625,59696700,0.007017131028323333
2019-08-29 00:00:00+00:00,264.1676330566406,57899400,0.012692023615058015
2019-08-30 00:00:00+00:00,264.05023193359375,62901200,-0.00044451781267263954
2019-09-03 00:00:00+00:00,262.50628662109375,69101400,-0.00586432674489541
2019-09-04 00:00:00+00:00,265.48590087890625,46887300,0.011286704460030017
2019-09-05 00:00:00+00:00,268.8987731933594,83258100,0.012773265711228712
2019-09-06 00:00:00+00:00,269.1063537597656,49584300,0.0007716676526208206
2019-09-09 00:00:00+00:00,269.2419128417969,51260300,0.0005036111131260848
2019-09-10 00:00:00+00:00,269.1785888671875,57947100,-0.00023522126182181358
2019-09-11 00:00:00+00:00,271.09283447265625,68821100,0.007086266395420748
2019-09-12 00:00:00+00:00,272.03173828125,72908700,0.003457419498138232
2019-09-13 00:00:00+00:00,271.8511962890625,62104800,-0.0006639002158119926
2019-09-16 00:00:00+00:00,271.01153564453125,58191200,-0.003093457202829886
2019-09-17 00:00:00+00:00,271.69769287109375,41475500,0.0025286380113610264
2019-09-18 00:00:00+00:00,271.8603210449219,73375800,0.0005983838873391996
2019-09-19 00:00:00+00:00,271.8421936035156,76560500,-6.66814698279387e-05
2019-09-20 00:00:00+00:00,270.55780029296875,89565000,-0.004735972439836626
2019-09-23 00:00:00+00:00,270.4942321777344,43476800,-0.00023497967556502028
2019-09-24 00:00:00+00:00,268.3718566894531,94869400,-0.007877231492962523
2019-09-25 00:00:00+00:00,269.9590759277344,71854000,0.005896833124112323
2019-09-26 00:00:00+00:00,269.3968200683594,56179700,-0.0020849167209270885
2019-09-27 00:00:00+00:00,267.94537353515625,84746600,-0.005402330509457296
2019-09-30 00:00:00+00:00,269.1882019042969,51662400,0.00462764066111429
2019-10-01 00:00:00+00:00,265.9862060546875,88242400,-0.011966319803277206
2019-10-02 00:00:00+00:00,261.28759765625,122539500,-0.017822743101806027
2019-10-03 00:00:00+00:00,263.4283142089844,85278800,0.008159571232635873
2019-10-04 00:00:00+00:00,266.99298095703125,65091200,0.013441090873608445
2019-10-07 00:00:00+00:00,265.8410949707031,59610500,-0.0043236265576448146
2019-10-08 00:00:00+00:00,261.7139892578125,95708100,-0.01564647951702232
2019-10-09 00:00:00+00:00,264.1993103027344,62359400,0.009451518143248018
2019-10-10 00:00:00+00:00,265.9862060546875,55296300,0.006740668926980878
2019-10-11 00:00:00+00:00,268.7436828613281,98720400,0.010313623033526877
2019-10-14 00:00:00+00:00,268.4443664550781,40394800,-0.0011143823382011148
2019-10-15 00:00:00+00:00,271.1020202636719,46754500,0.009851517379357024
2019-10-16 00:00:00+00:00,270.6665954589844,48928200,-0.0016074201635356922
2019-10-17 00:00:00+00:00,271.4648742675781,45736600,0.0029449660464856936
2019-10-18 00:00:00+00:00,270.276611328125,64304000,-0.004386833486654863
2019-10-21 00:00:00+00:00,272.10894775390625,39048600,0.0067566083420747365
2019-10-22 00:00:00+00:00,271.21990966796875,48594700,-0.003272562711274668
2019-10-23 00:00:00+00:00,272.00909423828125,34352200,0.0029055338350391174
2019-10-24 00:00:00+00:00,272.45355224609375,35453100,0.0016326486652819489
2019-10-25 00:00:00+00:00,273.56927490234375,45205400,0.004086731006898761
2019-10-28 00:00:00+00:00,275.1112060546875,42147000,0.005620521469323905
2019-10-29 00:00:00+00:00,275.0295715332031,44284900,-0.0002967768447977583
2019-10-30 00:00:00+00:00,275.8731994628906,49643900,0.0030627131811762835
2019-10-31 00:00:00+00:00,275.1383361816406,69053800,-0.0026673260699715644
2019-11-01 00:00:00+00:00,277.687255859375,71141500,0.009221489659208396
2019-11-04 00:00:00+00:00,278.802978515625,60606900,0.004009860667102028
2019-11-05 00:00:00+00:00,278.49456787109375,42933200,-0.0011068079449301964
2019-11-06 00:00:00+00:00,278.5580749511719,46487100,0.000228011054867287
2019-11-07 00:00:00+00:00,279.5376281738281,54272300,0.0035103449929883156
2019-11-08 00:00:00+00:00,280.22705078125,49032100,0.00246325994454212
2019-11-11 00:00:00+00:00,279.6919250488281,35797300,-0.0019114404706741758
2019-11-12 00:00:00+00:00,280.28143310546875,46484600,0.002105486862308669
2019-11-13 00:00:00+00:00,280.37225341796875,53917700,0.000323980080671703
2019-11-14 00:00:00+00:00,280.78033447265625,51219900,0.0014544390792498782
2019-11-15 00:00:00+00:00,282.8121337890625,62023600,0.00721020323402503
2019-11-18 00:00:00+00:00,283.02069091796875,49228000,0.0007371687510661268
2019-11-19 00:00:00+00:00,282.9391174316406,67804700,-0.000288266006488589
2019-11-20 00:00:00+00:00,281.88702392578125,79406200,-0.003725375458415591
2019-11-21 00:00:00+00:00,281.43341064453125,54664700,-0.0016104985775669443
2019-11-22 00:00:00+00:00,282.0593566894531,44850200,0.0022216657911878187
2019-11-25 00:00:00+00:00,284.2453308105469,48647200,0.007720172643924669
2019-11-26 00:00:00+00:00,284.8893737792969,37569000,0.0022632365886946612
2019-11-27 00:00:00+00:00,286.1591796875,44444600,0.004447285588527298
2019-11-29 00:00:00+00:00,285.0979309082031,36592700,-0.003715489857294791
2019-12-02 00:00:00+00:00,282.6761779785156,75767800,-0.008530743400944226
2019-12-03 00:00:00+00:00,280.78033447265625,73941700,-0.006729359296715538
2019-12-04 00:00:00+00:00,282.5128173828125,49080000,0.00615128505396473
2019-12-05 00:00:00+00:00,283.02069091796875,40709000,0.0017960869311263235
2019-12-06 00:00:00+00:00,285.60595703125,48927000,0.009093080445491042
2019-12-09 00:00:00+00:00,284.7079772949219,34838500,-0.0031490743057843392
2019-12-10 00:00:00+00:00,284.3905029296875,52649800,-0.0011157098786908528
2019-12-11 00:00:00+00:00,285.1977844238281,53429100,0.002834615994078437
2019-12-12 00:00:00+00:00,287.6557922363281,96389600,0.008581679499521308
2019-12-13 00:00:00+00:00,287.8282470703125,81503900,0.0005993383912241606
2019-12-16 00:00:00+00:00,289.8055725097656,82749700,0.006846320613066541
2019-12-17 00:00:00+00:00,289.8691101074219,61097700,0.00021921812290926239
2019-12-18 00:00:00+00:00,289.88720703125,48133000,6.242941490765238e-05
2019-12-19 00:00:00+00:00,291.075439453125,85310500,0.004090569629329277
2019-12-20 00:00:00+00:00,292.35174560546875,147142100,0.004375209866797792
2019-12-23 00:00:00+00:00,292.7982482910156,52990000,0.0015261139087886192
2019-12-24 00:00:00+00:00,292.807373046875,20270000,3.116348452828335e-05
2019-12-26 00:00:00+00:00,294.3659973144531,30911200,0.005308918990610145
2019-12-27 00:00:00+00:00,294.2930908203125,42528800,-0.00024770362331247525
2019-12-30 00:00:00+00:00,292.670654296875,49729100,-0.0055282482740844465
2019-12-31 00:00:00+00:00,293.381591796875,57077300,0.0024261927276204463
2020-01-02 00:00:00+00:00,296.125244140625,59151200,0.009308364167883953
2020-01-03 00:00:00+00:00,293.8829650878906,77709700,-0.007600876777571743
2020-01-06 00:00:00+00:00,295.004150390625,55653900,0.0038078152093301535
2020-01-07 00:00:00+00:00,294.1745910644531,40496400,-0.002815987122375
2020-01-08 00:00:00+00:00,295.742431640625,68296000,0.005315473896636228
2020-01-09 00:00:00+00:00,297.747802734375,48473300,0.006757916506814529
2020-01-10 00:00:00+00:00,296.8909606933594,53029300,-0.0028818929633997363
2020-01-13 00:00:00+00:00,298.9327697753906,47086800,0.0068537621792600706
2020-01-14 00:00:00+00:00,298.47698974609375,62832800,-0.0015258542749353693
2020-01-15 00:00:00+00:00,299.151611328125,72056600,0.0022576625930097786
2020-01-16 00:00:00+00:00,301.6399841308594,54050300,0.008283694548284377
2020-01-17 00:00:00+00:00,302.5788269042969,95846000,0.003107627607257099
2020-01-21 00:00:00+00:00,301.9863586425781,77742400,-0.0019599820351817324
2020-01-22 00:00:00+00:00,302.0227966308594,48914900,0.00012065376164364754
2020-01-23 00:00:00+00:00,302.36920166015625,51963000,0.0011462926981407715
2020-01-24 00:00:00+00:00,299.6802062988281,87578400,-0.008932865664175846
2020-01-27 00:00:00+00:00,294.8765563964844,84062500,-0.016159111221889184
2020-01-28 00:00:00+00:00,297.966552734375,63834000,0.010424425189024759
2020-01-29 00:00:00+00:00,297.7204284667969,53888900,-0.0008263544087788481
2020-01-30 00:00:00+00:00,298.6866149902344,75491800,0.0032400266873804104
2020-01-31 00:00:00+00:00,293.26318359375,113845600,-0.018324469973840612
2020-02-03 00:00:00+00:00,295.441650390625,69083000,0.007400913376729992
2020-02-04 00:00:00+00:00,299.9445495605469,62573200,0.015126266032749048
2020-02-05 00:00:00+00:00,303.4083251953125,65951100,0.0114818834321397
2020-02-06 00:00:00+00:00,304.4292297363281,50359700,0.0033591392723511557
2020-02-07 00:00:00+00:00,302.8067321777344,64139400,-0.005343891078649046
2020-02-10 00:00:00+00:00,305.06732177734375,42070000,0.0074377249897834416
2020-02-11 00:00:00+00:00,305.5960388183594,54864500,0.001731615836957238
2020-02-12 00:00:00+00:00,307.56488037109375,43992700,0.006421962840841592
2020-02-13 00:00:00+00:00,307.23675537109375,54501900,-0.0010674175606537593
2020-02-14 00:00:00+00:00,307.72894287109375,64582200,0.0016006993772129763
2020-02-18 00:00:00+00:00,306.9359436035156,57226200,-0.0025802668250466524
2020-02-19 00:00:00+00:00,308.4034118652344,48814700,0.004769631685917547
2020-02-20 00:00:00+00:00,307.1365051269531,74163400,-0.004116413874293889
2020-02-21 00:00:00+00:00,303.9734802246094,113788200,-0.010351829372854685
2020-02-24 00:00:00+00:00,293.89208984375,161088400,-0.033727802882943
2020-02-25 00:00:00+00:00,284.98651123046875,218913200,-0.030770808482031755
2020-02-26 00:00:00+00:00,283.9382019042969,194773800,-0.003685234578106116
2020-02-27 00:00:00+00:00,271.1860656738281,284353500,-0.04595144106710814
2020-02-28 00:00:00+00:00,270.04681396484375,384975800,-0.004209845463583788
2020-03-02 00:00:00+00:00,281.7414855957031,238703600,0.042394603725795954
2020-03-03 00:00:00+00:00,273.6745300292969,300139100,-0.02905037901898797
2020-03-04 00:00:00+00:00,285.17791748046875,176613400,0.041173703622616006
2020-03-05 00:00:00+00:00,275.69818115234375,186366800,-0.03380653654394276
2020-03-06 00:00:00+00:00,271.1404724121094,228667200,-0.01666968584163062
2020-03-09 00:00:00+00:00,249.96591186523438,309417300,-0.08131247894141945
2020-03-10 00:00:00+00:00,262.9003601074219,276444100,0.050450545459124814
2020-03-11 00:00:00+00:00,250.08444213867188,255316300,-0.04997647209947867
2020-03-12 00:00:00+00:00,226.1570587158203,392220700,-0.10056892140967169
2020-03-13 00:00:00+00:00,245.4903564453125,329566100,0.08202795720491696
2020-03-16 00:00:00+00:00,218.62789916992188,297240000,-0.11588647100449564
2020-03-17 00:00:00+00:00,230.43209838867188,262070500,0.05258504086450222
2020-03-18 00:00:00+00:00,218.76466369628906,327597100,-0.051959678010007726
2020-03-19 00:00:00+00:00,219.22952270507812,289322000,0.0021226728471118957
2020-03-20 00:00:00+00:00,209.78199768066406,347158800,-0.04405034464894449
2020-03-23 00:00:00+00:00,204.4182586669922,326025200,-0.025900702772958042
2020-03-24 00:00:00+00:00,222.939208984375,235494500,0.08673094638883456
2020-03-25 00:00:00+00:00,226.27662658691406,299430300,0.014859133382244698
2020-03-26 00:00:00+00:00,239.4888916015625,257632800,0.056748771925930724
2020-03-27 00:00:00+00:00,232.35557556152344,224341200,-0.030238182519041243
2020-03-30 00:00:00+00:00,239.90147399902344,171369500,0.03195946241506416
2020-03-31 00:00:00+00:00,236.32565307617188,194881100,-0.015017574275540275
2020-04-01 00:00:00+00:00,225.68988037109375,189554600,-0.046048893592339
2020-04-02 00:00:00+00:00,230.89772033691406,177660400,0.022812997184757343
2020-04-03 00:00:00+00:00,227.56028747558594,135561200,-0.01455964018892088
2020-04-06 00:00:00+00:00,242.84463500976562,188061200,0.06500667358428808
2020-04-07 00:00:00+00:00,243.0922088623047,201427200,0.0010189549406751084
2020-04-08 00:00:00+00:00,251.2523956298828,153774500,0.03301716247074976
2020-04-09 00:00:00+00:00,255.0758056640625,189999200,0.015102783921176793
2020-04-13 00:00:00+00:00,252.74693298339844,114839100,-0.0091720548533153
2020-04-14 00:00:00+00:00,260.201171875,134143400,0.029066346574385265
2020-04-15 00:00:00+00:00,254.67237854003906,121775000,-0.021477140746349203
2020-04-16 00:00:00+00:00,255.90103149414062,131798300,0.004812844937124963
2020-04-17 00:00:00+00:00,262.81427001953125,146684800,0.026656811052224595
2020-04-20 00:00:00+00:00,258.1839904785156,100109300,-0.017775112911659088
2020-04-21 00:00:00+00:00,250.34469604492188,126385700,-0.030833719754886704
2020-04-22 00:00:00+00:00,255.90103149414062,92951600,0.02195202161432132
2020-04-23 00:00:00+00:00,255.88272094726562,104709700,-7.1555795960591e-05
2020-04-24 00:00:00+00:00,259.44927978515625,85063200,0.013842011670450544
2020-04-27 00:00:00+00:00,263.1902160644531,77896600,0.014315795872185521
2020-04-28 00:00:00+00:00,261.9798583984375,105270000,-0.00460940128871403
2020-04-29 00:00:00+00:00,268.8382568359375,118745600,0.025842298596158466
2020-04-30 00:00:00+00:00,266.33514404296875,122901700,-0.009354467325764879
2020-05-01 00:00:00+00:00,259.2843322753906,125180000,-0.02683018817244231
2020-05-04 00:00:00+00:00,259.99945068359375,80873200,0.0027542506958181862
2020-05-05 00:00:00+00:00,262.40167236328125,79569900,0.009196912127412712
2020-05-06 00:00:00+00:00,260.62298583984375,73632600,-0.006801566054542659
2020-05-07 00:00:00+00:00,263.7678527832031,75250400,0.011994506446318333
2020-05-08 00:00:00+00:00,268.1322326660156,76452400,0.016410893519534557
2020-05-11 00:00:00+00:00,268.1871643066406,79514200,0.0002048467429190601
2020-05-12 00:00:00+00:00,262.84185791015625,95870800,-0.020132560437384994
2020-05-13 00:00:00+00:00,258.19317626953125,144721100,-0.017844500619653935
2020-05-14 00:00:00+00:00,261.2830505371094,121977900,0.011896254527866763
2020-05-15 00:00:00+00:00,262.4842224121094,111146300,0.004586670618211323
2020-05-18 00:00:00+00:00,270.4793701171875,119703800,0.03000485450906131
2020-05-19 00:00:00+00:00,267.7012023925781,95189300,-0.010324387554065633
2020-05-20 00:00:00+00:00,272.2490234375,85861700,0.016845732716644378
2020-05-21 00:00:00+00:00,270.3693542480469,78293900,-0.006928171935765977
2020-05-22 00:00:00+00:00,270.88287353515625,63958200,0.0018975236122126128
2020-05-26 00:00:00+00:00,274.2203369140625,88951400,0.012245406077976927
2020-05-27 00:00:00+00:00,278.3004455566406,104817400,0.014769336969968783
2020-05-28 00:00:00+00:00,277.7870178222656,90405200,-0.001846572397611924
2020-05-29 00:00:00+00:00,279.02471923828125,119090800,0.004445680190042527
2020-06-01 00:00:00+00:00,280.152587890625,55758300,0.004034034169443791
2020-06-02 00:00:00+00:00,282.47210693359375,74267200,0.008245397706996909
2020-06-03 00:00:00+00:00,286.2314147949219,92567600,0.013220817086539475
2020-06-04 00:00:00+00:00,285.47955322265625,75794400,-0.002630217182376344
2020-06-05 00:00:00+00:00,292.79632568359375,150524700,0.02530682401595283
2020-06-08 00:00:00+00:00,296.3354187011719,73641200,0.012014750944245785
2020-06-09 00:00:00+00:00,294.1257629394531,77479200,-0.007484543084379366
2020-06-10 00:00:00+00:00,292.48455810546875,95000800,-0.005595568496948786
2020-06-11 00:00:00+00:00,275.6230773925781,209243600,-0.059377601746152656
2020-06-12 00:00:00+00:00,278.923828125,194678900,0.011904456341838773
2020-06-15 00:00:00+00:00,281.52777099609375,135782700,0.009292369268935166
2020-06-16 00:00:00+00:00,286.9465637207031,137627500,0.019064912956676724
2020-06-17 00:00:00+00:00,285.754638671875,83398900,-0.004162473432245674
2020-06-18 00:00:00+00:00,285.8647155761719,80828700,0.0003851405829402725
2020-06-19 00:00:00+00:00,284.2309875488281,135549600,-0.0057314324266031875
2020-06-22 00:00:00+00:00,286.0543518066406,74649400,0.006394590024360468
2020-06-23 00:00:00+00:00,287.37127685546875,68471200,0.00459319325231573
2020-06-24 00:00:00+00:00,280.04083251953125,132813500,-0.025839604334647697
2020-06-25 00:00:00+00:00,283.0429992675781,89468000,0.01066340401230245
2020-06-26 00:00:00+00:00,276.3202819824219,127961000,-0.02403819208611644
2020-06-29 00:00:00+00:00,280.38153076171875,79773300,0.01459065063206206
2020-06-30 00:00:00+00:00,283.9730529785156,113394800,0.012728064258807912
2020-07-01 00:00:00+00:00,285.9621887207031,72396500,0.006980245028452339
2020-07-02 00:00:00+00:00,287.5370178222656,69344200,0.0054920147820820275
2020-07-06 00:00:00+00:00,291.97576904296875,61713800,0.015319206503951016
2020-07-07 00:00:00+00:00,288.9644470214844,82910000,-0.01036715623760391
2020-07-08 00:00:00+00:00,291.1747131347656,54638600,0.007619815931658771
2020-07-09 00:00:00+00:00,289.5169982910156,83354200,-0.005709464469046944
2020-07-10 00:00:00+00:00,292.4731140136719,57550400,0.010158733224752229
2020-07-13 00:00:00+00:00,289.9405212402344,102997500,-0.008696941772022748
2020-07-14 00:00:00+00:00,293.697998046875,93657000,0.012876219088341431
2020-07-15 00:00:00+00:00,296.3962097167969,87196500,0.009145083748519097
2020-07-16 00:00:00+00:00,295.42010498046875,54622500,-0.0032986776376131097
2020-07-17 00:00:00+00:00,296.2765808105469,62774900,0.0028949847069211767
2020-07-20 00:00:00+00:00,298.6708984375,56308800,0.008048880402629867
2020-07-21 00:00:00+00:00,299.3062744140625,57292200,0.002125085185593437
2020-07-22 00:00:00+00:00,301.01007080078125,57792900,0.005676343731485466
2020-07-23 00:00:00+00:00,297.4183654785156,75738000,-0.012003936421333988
2020-07-24 00:00:00+00:00,295.5029296875,73766600,-0.006461034440638551
2020-07-27 00:00:00+00:00,297.6578674316406,48293000,0.007265979934380192
2020-07-28 00:00:00+00:00,295.76995849609375,57495000,-0.00636274614137366
2020-07-29 00:00:00+00:00,299.4076232910156,48454200,0.012223948625105148
2020-07-30 00:00:00+00:00,298.33929443359375,61861700,-0.003574522806442837
2020-07-31 00:00:00+00:00,300.6968994140625,84986800,0.007871367965617162
2020-08-03 00:00:00+00:00,302.78741455078125,53077900,0.006928178414375548
2020-08-04 00:00:00+00:00,303.9568786621094,41917900,0.0038548877100665116
2020-08-05 00:00:00+00:00,305.8447265625,42697700,0.006191698793297144
2020-08-06 00:00:00+00:00,307.88922119140625,43679400,0.0066625031876767936
2020-08-07 00:00:00+00:00,308.1101989746094,57308300,0.0007174610411893813
2020-08-10 00:00:00+00:00,309.03118896484375,44282100,0.0029846991044428493
2020-08-11 00:00:00+00:00,306.4801940917969,69601100,-0.008289073279732117
2020-08-12 00:00:00+00:00,310.7532653808594,53774400,0.013846104713809683
2020-08-13 00:00:00+00:00,310.1915283203125,41816100,-0.0018092984094081796
2020-08-14 00:00:00+00:00,310.2007751464844,47260400,2.980960956765005e-05
2020-08-17 00:00:00+00:00,311.1861267089844,35481000,0.0031714617268576036
2020-08-18 00:00:00+00:00,311.85833740234375,38733900,0.0021578265851313013
2020-08-19 00:00:00+00:00,310.5599060058594,68054200,-0.004172221151177455
2020-08-20 00:00:00+00:00,311.5268249511719,42207800,0.003108633172370218
2020-08-21 00:00:00+00:00,312.63189697265625,55106600,0.003541000509476531
2020-08-24 00:00:00+00:00,315.79986572265625,48588700,0.010082226181699195
2020-08-25 00:00:00+00:00,316.90509033203125,38463400,0.0034936528407435215
2020-08-26 00:00:00+00:00,320.0821533203125,50790200,0.009975362505686475
2020-08-27 00:00:00+00:00,320.7820739746094,58034100,0.0021843033290798097
2020-08-28 00:00:00+00:00,322.8541564941406,48588900,0.006438698071783268
2020-08-31 00:00:00+00:00,321.68450927734375,66099200,-0.003629412982824159
2020-09-01 00:00:00+00:00,324.71435546875,54908700,0.009374609226673753
2020-09-02 00:00:00+00:00,329.4110412597656,69540000,0.014360446873722848
2020-09-03 00:00:00+00:00,318.0746154785156,148011100,-0.035020341362807475
2020-09-04 00:00:00+00:00,315.4775085449219,139156300,-0.008198603974635663
2020-09-08 00:00:00+00:00,306.8578186035156,114465300,-0.0277028824274572
2020-09-09 00:00:00+00:00,312.9173889160156,91462300,0.01955471380399264
2020-09-10 00:00:00+00:00,307.4839782714844,90569500,-0.017516239821003917
2020-09-11 00:00:00+00:00,307.64056396484375,84680200,0.0005091186775685751
2020-09-14 00:00:00+00:00,311.6925964355469,65605700,0.013085332894732234
2020-09-15 00:00:00+00:00,313.2673645019531,52920900,0.005039591326686005
2020-09-16 00:00:00+00:00,312.024169921875,82096000,-0.00397637309864416
2020-09-17 00:00:00+00:00,309.27984619140625,91523300,-0.00883413435923622
2020-09-18 00:00:00+00:00,305.7192077636719,105877900,-0.011579459155575155
2020-09-21 00:00:00+00:00,302.3166198730469,99450800,-0.011192180640124755
2020-09-22 00:00:00+00:00,305.3955078125,63612100,0.010132805131092586
2020-09-23 00:00:00+00:00,298.3131103515625,93112200,-0.02346404270542946
2020-09-24 00:00:00+00:00,299.1082458496094,76681300,0.002661893349808891
2020-09-25 00:00:00+00:00,303.94390869140625,71069400,0.016037639370593996
2020-09-28 00:00:00+00:00,308.9922790527344,64584600,0.016473116202750878
2020-09-29 00:00:00+00:00,307.30950927734375,51304000,-0.005460876437809256
2020-09-30 00:00:00+00:00,309.6395263671875,104081100,0.007553389447818826
2020-10-01 00:00:00+00:00,311.6273498535156,88698700,0.006399279749124639
2020-10-02 00:00:00+00:00,308.66864013671875,89431100,-0.009539742971230194
2020-10-05 00:00:00+00:00,314.142333984375,45713100,0.017577836656795187
2020-10-06 00:00:00+00:00,309.676513671875,90128900,-0.014317927780644744
2020-10-07 00:00:00+00:00,315.0668640136719,56999600,0.01725663464504424
2020-10-08 00:00:00+00:00,317.8591613769531,45242500,0.008823512913954654
2020-10-09 00:00:00+00:00,320.69769287109375,59528600,0.008890516708097746
2020-10-12 00:00:00+00:00,325.8569641113281,80388500,0.015959612056137724
2020-10-13 00:00:00+00:00,323.7303466796875,73255500,-0.006547618753878436
2020-10-14 00:00:00+00:00,321.6961975097656,57727900,-0.006303291747794099
2020-10-15 00:00:00+00:00,321.2986755371094,60357700,-0.0012364702736082692
2020-10-16 00:00:00+00:00,321.1045837402344,89501900,-0.0006042678021254858
2020-10-19 00:00:00+00:00,316.2225646972656,68425600,-0.01532059177793844
2020-10-20 00:00:00+00:00,317.48931884765625,60051900,0.0039978920089990475
2020-10-21 00:00:00+00:00,316.8883361816406,63575000,-0.0018947163130433352
2020-10-22 00:00:00+00:00,318.62664794921875,55399300,0.005470574718817086
2020-10-23 00:00:00+00:00,319.7084045410156,49143900,0.00338930980877846
2020-10-26 00:00:00+00:00,313.8002014160156,91473000,-0.0186528623968744
2020-10-27 00:00:00+00:00,312.7183837890625,65994100,-0.003453428925051515
2020-10-28 00:00:00+00:00,302.0299987792969,127094300,-0.0347767070868977
2020-10-29 00:00:00+00:00,305.0996398925781,90597700,0.010112065280952333
2020-10-30 00:00:00+00:00,301.9190979003906,120287300,-0.010479317689350377
2020-11-02 00:00:00+00:00,305.30316162109375,86068300,0.011146161732506075
2020-11-03 00:00:00+00:00,310.6935119628906,93294200,0.017501678709912274
2020-11-04 00:00:00+00:00,317.63720703125,126959700,0.022102938931652213
2020-11-05 00:00:00+00:00,323.8321228027344,82039700,0.01931536890038298
2020-11-06 00:00:00+00:00,323.7581481933594,74973000,-0.0002284611520891764
2020-11-09 00:00:00+00:00,327.8263244628906,172304200,0.01248718869966212
2020-11-10 00:00:00+00:00,327.3456115722656,85552000,-0.0014674406837303807
2020-11-11 00:00:00+00:00,329.7772521972656,58649000,0.007400904330553556
2020-11-12 00:00:00+00:00,326.57818603515625,67546200,-0.00974804597682553
2020-11-13 00:00:00+00:00,331.09942626953125,62892200,0.013749324519014254
2020-11-16 00:00:00+00:00,335.23248291015625,74541100,0.012405558218866328
2020-11-17 00:00:00+00:00,333.429443359375,66111000,-0.005392991136367724
2020-11-18 00:00:00+00:00,329.4166259765625,70591300,-0.012107988846038545
2020-11-19 00:00:00+00:00,330.80352783203125,59940900,0.0042013376523334445
2020-11-20 00:00:00+00:00,328.53826904296875,70417300,-0.006871300174195614
2020-11-23 00:00:00+00:00,330.5076904296875,63230600,0.005976600632107518
2020-11-24 00:00:00+00:00,335.8334045410156,62415900,0.01598528908827627
2020-11-25 00:00:00+00:00,335.3156433105469,45330900,-0.0015429101325261116
2020-11-27 00:00:00+00:00,336.24945068359375,28514100,0.0027809902069939984
2020-11-30 00:00:00+00:00,334.76092529296875,83872700,-0.004436676050343814
2020-12-01 00:00:00+00:00,338.4223327636719,74231400,0.010877999509367239
2020-12-02 00:00:00+00:00,339.1342468261719,45927000,0.0021014166076356987
2020-12-03 00:00:00+00:00,339.0418395996094,62882000,-0.00027251691406992554
2020-12-04 00:00:00+00:00,341.9635314941406,50749900,0.008580577906264006
2020-12-07 00:00:00+00:00,341.2608947753906,48944300,-0.0020568262475543562
2020-12-08 00:00:00+00:00,342.25946044921875,42458900,0.002921833641385835
2020-12-09 00:00:00+00:00,339.18975830078125,74098300,-0.009009395939484584
2020-12-10 00:00:00+00:00,339.0787353515625,57735400,-0.00032737168613700406
2020-12-11 00:00:00+00:00,338.68115234375,57698600,-0.0011732268628916764
2020-12-14 00:00:00+00:00,337.164794921875,69216200,-0.004487294693216222
2020-12-15 00:00:00+00:00,341.7231750488281,63865300,0.013429163084800631
2020-12-16 00:00:00+00:00,342.25946044921875,58420500,0.0015681260969288154
2020-12-17 00:00:00+00:00,344.17327880859375,64119500,0.0055761423045247675
2020-12-18 00:00:00+00:00,342.799072265625,136542300,-0.004000767640206032
2020-12-21 00:00:00+00:00,341.573486328125,96386700,-0.0035816376103171396
2020-12-22 00:00:00+00:00,340.9977111816406,47949000,-0.0016870775829707124
2020-12-23 00:00:00+00:00,341.3041687011719,46201400,0.0008983048388841995
2020-12-24 00:00:00+00:00,342.6319885253906,26457900,0.0038828814018900325
2020-12-28 00:00:00+00:00,345.57537841796875,39000400,0.008553839963969778
2020-12-29 00:00:00+00:00,344.9161376953125,53680500,-0.0019094830496202495
2020-12-30 00:00:00+00:00,345.4082336425781,49455300,0.001425695082052484
2020-12-31 00:00:00+00:00,347.16314697265625,78520700,0.005067830219772078
2021-01-04 00:00:00+00:00,342.4369201660156,110210800,-0.013707367598366053
2021-01-05 00:00:00+00:00,344.7954406738281,66426200,0.006863849556092224
2021-01-06 00:00:00+00:00,346.856689453125,107997700,0.005960380346880264
2021-01-07 00:00:00+00:00,352.01019287109375,68766800,0.014748436253757937
2021-01-08 00:00:00+00:00,354.0158386230469,71677200,0.005681521806897071
2021-01-11 00:00:00+00:00,351.6294860839844,51034700,-0.006763629128712709
2021-01-12 00:00:00+00:00,351.70379638671875,52547700,0.00021130893379557922
2021-01-13 00:00:00+00:00,352.65087890625,45303600,0.0026892221306137856
2021-01-14 00:00:00+00:00,351.4159851074219,49989100,-0.003507891446843307
2021-01-15 00:00:00+00:00,348.8531494140625,107160000,-0.007319606160974131
2021-01-19 00:00:00+00:00,351.59234619140625,51233300,0.007821338728945864
2021-01-20 00:00:00+00:00,356.4578857421875,61836100,0.0137437032529406
2021-01-21 00:00:00+00:00,356.7828674316406,47840100,0.0009112819493185287
2021-01-22 00:00:00+00:00,355.5201416015625,52860500,-0.003545477519574945
2021-01-25 00:00:00+00:00,356.92218017578125,70402000,0.003935870571654398
2021-01-26 00:00:00+00:00,356.3650207519531,42665300,-0.0015622305753383483
