timestamp,close,log_ret,h_filtered,P_filtered,sigma_filtered,innovation,P_obs
2020-05-20 00:00:00+00:00,272.2490234375,0.016845732716644378,-8.676592797341629,0.6874354007823856,0.014230510770930304,0.01697708521403612,0.00021166487473845392
2020-05-21 00:00:00+00:00,270.3693542480469,-0.006928171935765977,-8.59900449082923,0.6874354007741451,0.014793419576172884,-0.0068847148939425356,0.00017533819413995865
2020-05-22 00:00:00+00:00,270.88287353515625,0.0018975236122126128,-8.62694829289057,0.6874354007662304,0.014588164621931106,0.0019757620153005116,0.00018930453600394636
2020-05-26 00:00:00+00:00,274.2203369140625,0.012245406077976927,-8.774907864562138,0.6874354007586293,0.013547889405964752,0.012310963965717125,0.00018415073250965697
2020-05-27 00:00:00+00:00,278.3004455566406,0.014769336969968783,-8.962634460401059,0.6874354007513297,0.012334096172349887,0.014770593147591864,0.00015911110662313312
2020-05-28 00:00:00+00:00,277.7870178222656,-0.001846572397611924,-8.937173965147965,0.6874354007443193,0.012492115952286028,-0.0019204201742919706,0.00013218066907867205
2020-05-29 00:00:00+00:00,279.02471923828125,0.004445680190042527,-8.997671195069637,0.6874354007375859,0.012119904566263707,0.004381614884822387,0.00013554709223208744
2020-06-01 00:00:00+00:00,280.152587890625,0.004034034169443791,-9.05316505312854,0.6874354007311196,0.011788237090111583,0.003946924064600167,0.0001276843263963361
2020-06-02 00:00:00+00:00,282.4721069335937,0.008245397706996909,-9.169591663331987,0.6874354007249092,0.011121596764089458,0.00813774572661419,0.00012087357380797765
2020-06-03 00:00:00+00:00,286.2314147949219,0.013220817086539695,-9.366424655744531,0.687435400718945,0.010079184697623594,0.013071855059094981,0.00010774216204327722
2020-06-04 00:00:00+00:00,285.47955322265625,-0.002630217182376344,-9.314766654754711,0.6874354007132177,0.01034291119846819,-0.0028438363228607843,8.870469284448215e-05
2020-06-05 00:00:00+00:00,292.7963256835937,0.025306824015952616,-9.72095916826793,0.6874354007077166,0.00844188073713182,0.025109570296720212,9.334848730322697e-05
2020-06-08 00:00:00+00:00,296.3354187011719,0.012014750944246004,-9.94582126336174,0.6874354007024341,0.007544162401872921,0.011699406725663535,6.249645282464927e-05
2020-06-09 00:00:00+00:00,294.1257629394531,-0.007484543084379366,-9.759653398063808,0.6874354006973596,0.008280124504317206,-0.007855762057818214,5.0048621012565176e-05
2020-06-10 00:00:00+00:00,292.48455810546875,-0.005595568496948786,-9.630454700643023,0.6874354006924867,0.008832670058140726,-0.005920974963087555,6.015281954044654e-05
2020-06-11 00:00:00+00:00,275.6230773925781,-0.059377601746152656,-8.48551190517318,0.6874354006878075,0.015657166750319976,-0.05966864606149356,6.834090789061718e-05
2020-06-12 00:00:00+00:00,278.923828125,0.011904456341838773,-8.622573992611809,0.6874354006833127,0.014620106045677607,0.012036033263697617,0.00021176200206359574
2020-06-15 00:00:00+00:00,281.5277709960937,0.009292369268934945,-8.73607600038607,0.6874354006789966,0.013813504545009445,0.009359900619157943,0.0001849481430648035
2020-06-16 00:00:00+00:00,286.9465637207031,0.019064912956676942,-8.97362802243361,0.6874354006748511,0.01226648434049475,0.019082592951127565,0.00016533276138126296
2020-06-17 00:00:00+00:00,285.754638671875,-0.004162473432245674,-8.9159096395628,0.6874354006708703,0.012625642744040681,-0.0042405072959603805,0.0001307530518113836
2020-06-18 00:00:00+00:00,285.8647155761719,0.0003851405829402725,-8.921759929356467,0.6874354006670471,0.012588764872447002,0.0003293402917000768,0.00013842430656310588
2020-06-19 00:00:00+00:00,284.2309875488281,-0.0057314324266031875,-8.845341983142752,0.687435400663375,0.013079076145985283,-0.005789515269554269,0.00013762668511504988
2020-06-22 00:00:00+00:00,286.0543518066406,0.006394590024360468,-8.930015434578253,0.6874354006598484,0.012536908663794494,0.00636684835748774,0.00014841748552349402
2020-06-23 00:00:00+00:00,287.37127685546875,0.00459319325231573,-8.992418175268014,0.6874354006564619,0.012151779457014681,0.004531900636907334,0.00013650895207748787
2020-06-24 00:00:00+00:00,280.04083251953125,-0.025839604334647697,-8.632241580124205,0.6874354006532095,0.014549605996924625,-0.0259247406280258,0.00012834858195013535
2020-06-25 00:00:00+00:00,283.0429992675781,0.01066340401230245,-8.762060107747757,0.6874354006500858,0.013635199534576958,0.01072657953139175,0.00018319039174592816
2020-06-26 00:00:00+00:00,276.3202819824219,-0.02403819208611644,-8.466991740566247,0.6874354006470856,0.015802826774040813,-0.024031536819182256,0.0001611432194871593
2020-06-29 00:00:00+00:00,280.38153076171875,0.01459065063206206,-8.632019559741124,0.6874354006442044,0.014551221241109432,0.014731218822088301,0.00021567160577517505
2020-06-30 00:00:00+00:00,283.9730529785156,0.012728064258807912,-8.785869285929676,0.6874354006414372,0.013473840449368769,0.012791339578311373,0.00018323057124322405
2020-07-01 00:00:00+00:00,285.9621887207031,0.006980245028452339,-8.876549529369743,0.6874354006387795,0.012876577191747014,0.0069769218289061335,0.00015739762415352084
2020-07-02 00:00:00+00:00,287.5370178222656,0.0054920147820820275,-8.950097822061904,0.6874354006362269,0.01241165304531945,0.005451743899689273,0.00014391212670406188
2020-07-06 00:00:00+00:00,291.97576904296875,0.015319206503951016,-9.158898796076196,0.687435400633776,0.011181216878373004,0.015250160201748382,0.00013382770166581453
2020-07-07 00:00:00+00:00,288.9644470214844,-0.01036715623760391,-8.998579573728149,0.6874354006314215,0.012114401084683224,-0.01051242254858409,0.00010888619036432839
2020-07-08 00:00:00+00:00,291.1747131347656,0.007619815931658771,-9.104121807429529,0.6874354006291604,0.011491685804154578,0.007532365024406833,0.00012756980911693565
2020-07-09 00:00:00+00:00,289.5169982910156,-0.005709464469046944,-9.017468946180646,0.6874354006269892,0.01200052298558233,-0.00583548937342896,0.00011494008166542724
2020-07-10 00:00:00+00:00,292.4731140136719,0.010158733224752229,-9.159428927513439,0.6874354006249042,0.01117825351383421,0.010064230004648756,0.0001252116049055807
2020-07-13 00:00:00+00:00,289.9405212402344,-0.008696941772022748,-9.024293844006513,0.6874354006229016,0.011959641606439645,-0.008842391769592855,0.0001088291865398611
2020-07-14 00:00:00+00:00,293.697998046875,0.012876219088341431,-9.20502046950071,0.6874354006209783,0.010926319036601614,0.01277918394203531,0.0001243703279473043
2020-07-15 00:00:00+00:00,296.3962097167969,0.009145083748519097,-9.341755483868232,0.6874354006191312,0.010204277163239142,0.008984015193158522,0.00010403683600757376
2020-07-16 00:00:00+00:00,295.42010498046875,-0.0032986776376131097,-9.280052237650517,0.6874354006173574,0.010524002336917625,-0.0035045335812988973,9.089278014003868e-05
2020-07-17 00:00:00+00:00,296.2765808105469,0.0028949847069211767,-9.320483282992797,0.6874354006156536,0.010313390119588765,0.0027089655511876917,9.660494783413525e-05
2020-07-20 00:00:00+00:00,298.6708984375,0.008048880402629867,-9.445399070213918,0.6874354006140176,0.00968894135798034,0.007849795022855679,9.282285388935698e-05
2020-07-21 00:00:00+00:00,299.3062744140625,0.002125085185593437,-9.47320777875659,0.6874354006124463,0.009555155145681424,0.0018872400398540115,8.204790209837864e-05
2020-07-22 00:00:00+00:00,301.01007080078125,0.005676343731485466,-9.563633672718828,0.687435400610937,0.009132759257197552,0.005430190520214592,7.98248047328261e-05
2020-07-23 00:00:00+00:00,297.4183654785156,-0.012003936421333988,-9.33069458083093,0.687435400609487,0.010260867764911023,-0.012276329658644523,7.300392267047998e-05
2020-07-24 00:00:00+00:00,295.5029296875,-0.006461034440638551,-9.21750302027826,0.6874354006080949,0.01085833723773249,-0.006663378773233126,9.189129830453435e-05
2020-07-27 00:00:00+00:00,297.6578674316406,0.007265979934380192,-9.325661362099636,0.6874354006067578,0.010286722880792014,0.007100696130129874,0.00010276193304628317
2020-07-28 00:00:00+00:00,295.7699584960937,-0.006362746141373884,-9.214441712598898,0.6874354006054743,0.010874970319812417,-0.006563486167808172,9.234929418580264e-05
2020-07-29 00:00:00+00:00,299.4076232910156,0.012223948625105367,-9.399458935695284,0.687435400604241,0.009914072735434648,0.01205969619398906,0.0001030731457963998
2020-07-30 00:00:00+00:00,298.3392944335937,-0.00357452280644306,-9.330377098676502,0.6874354006030564,0.01026249671539218,-0.003798390545249667,8.585691319284448e-05
2020-07-31 00:00:00+00:00,300.6968994140625,0.007871367965617382,-9.452830872854202,0.6874354006019187,0.009653005017281247,0.0076691247106185426,9.192012024010889e-05
2020-08-03 00:00:00+00:00,302.78741455078125,0.006928178414375548,-9.564515631374475,0.6874354006008261,0.009128732787007907,0.0066881017760098286,8.144779345481686e-05
2020-08-04 00:00:00+00:00,303.9568786621094,0.0038548877100665116,-9.624140650144762,0.6874354005997764,0.008860599083551262,0.003582244270578345,7.294035056448463e-05
2020-08-05 00:00:00+00:00,305.8447265625,0.006191698793297144,-9.729111523517973,0.6874354005987694,0.008407540168320406,0.005902390639388127,6.876847585999632e-05
2020-08-06 00:00:00+00:00,307.88922119140625,0.0066625031876767936,-9.847630174752371,0.6874354005978015,0.007923789920463645,0.006345022969815111,6.19952051835517e-05
2020-08-07 00:00:00+00:00,308.1101989746094,0.0007174610411893813,-9.845535786951244,0.6874354005968728,0.007932092011127458,0.00036987979651001353,5.5146120252289785e-05
2020-08-10 00:00:00+00:00,309.0311889648437,0.002984699104442628,-9.891541992826754,0.6874354005959801,0.00775171188719492,0.0026376346372207933,5.526032461946767e-05
2020-08-11 00:00:00+00:00,306.4801940917969,-0.008289073279732004,-9.693496862235113,0.687435400595123,0.008558596983634746,-0.008647367308167774,5.280527377700932e-05
2020-08-12 00:00:00+00:00,310.7532653808594,0.013846104713809683,-9.951715953841777,0.6874354005942999,0.007521959885938323,0.013538019508854944,6.421498445627302e-05
2020-08-13 00:00:00+00:00,310.1915283203125,-0.0018092984094081796,-9.89174565855938,0.6874354005935093,0.007750922548343222,-0.0021819002783799468,4.975805106492436e-05
2020-08-14 00:00:00+00:00,310.2007751464844,2.980960956765005e-05,-9.874134933495109,0.687435400592751,0.007819473596834601,-0.00032853356610600246,5.279465161514722e-05
2020-08-17 00:00:00+00:00,311.1861267089844,0.0031714617268576036,-9.924452767285208,0.6874354005920218,0.007625198236717321,0.0028173865728256184,5.3721078985481725e-05
2020-08-18 00:00:00+00:00,311.8583374023437,0.0021578265851313013,-9.95306740665808,0.6874354005913216,0.007516878815899473,0.0017916545510131084,5.111624639809818e-05
2020-08-19 00:00:00+00:00,310.5599060058594,-0.004172221151177344,-9.84020727523073,0.6874354005906486,0.00795325331078697,-0.004545139504310488,4.969167129551494e-05
2020-08-20 00:00:00+00:00,311.5268249511719,0.003108633172370218,-9.88878031367505,0.6874354005900027,0.007762423151310324,0.0027628858956102315,5.555194920228123e-05
2020-08-21 00:00:00+00:00,312.63189697265625,0.003541000509476531,-9.947286570570533,0.6874354005893826,0.007538637168278769,0.0031833733990259505,5.29495199686756e-05
2020-08-24 00:00:00+00:00,315.79986572265625,0.010082226181699195,-10.152630199725483,0.6874354005887877,0.006803040225101893,0.009710663070795733,4.99762327959713e-05
2020-08-25 00:00:00+00:00,316.90509033203125,0.0034936528407435215,-10.214866797274636,0.6874354005882153,0.006594601141509354,0.0030762448406960094,4.080124928548097e-05
2020-08-26 00:00:00+00:00,320.0821533203125,0.009975362505686475,-10.443313909772597,0.6874354005876667,0.005882770057361173,0.009544953129690788,3.836848722377052e-05
2020-08-27 00:00:00+00:00,320.7820739746094,0.0021843033290798097,-10.474784953310104,0.6874354005871384,0.005790926102428671,0.001709454634186964,3.0617765512518645e-05
2020-08-28 00:00:00+00:00,322.8541564941406,0.006438698071783268,-10.62955312406492,0.6874354005866323,0.005359700743154273,0.005958110968853139,2.9680606896218675e-05
2020-08-31 00:00:00+00:00,321.6845092773437,-0.003629412982824382,-10.480860184616459,0.6874354005861452,0.005773362184374375,-0.004136958209653517,2.5472936433003347e-05
2020-09-01 00:00:00+00:00,324.71435546875,0.009374609226673974,-10.721235035492132,0.6874354005856781,0.005119553285449083,0.008892924604456096,2.9503026720607167e-05
2020-09-02 00:00:00+00:00,329.4110412597656,0.014360446873722848,-11.15278334368411,0.68743540058523,0.004125936532557932,0.013837877425015379,2.3267435910937977e-05
2020-09-03 00:00:00+00:00,318.0746154785156,-0.035020341362807475,-9.687077556416012,0.687435400584799,0.008586111241321803,-0.03560517057143686,1.519215090855682e-05
2020-09-04 00:00:00+00:00,315.4775085449219,-0.008198603974635663,-9.512338087313582,0.6874354005843849,0.009370024026098156,-0.008504978143248014,6.462345751420513e-05
2020-09-08 00:00:00+00:00,306.8578186035156,-0.0277028824274572,-9.003599417579926,0.6874354005839878,0.012084033010400274,-0.027960534549228235,7.679826567776689e-05
2020-09-09 00:00:00+00:00,312.9173889160156,0.01955471380399264,-9.276279676513282,0.6874354005836062,0.010543872292249191,0.019465382323498263,0.000126938818112292
2020-09-10 00:00:00+00:00,307.4839782714844,-0.017516239821003917,-8.989984902612216,0.6874354005832399,0.012166572750443755,-0.017701026425525276,9.696561485931093e-05
2020-09-11 00:00:00+00:00,307.6405639648437,0.0005091186775683531,-8.996422447965145,0.6874354005828871,0.012127474276813805,0.0004248984182899988,0.00012865744447319307
2020-09-14 00:00:00+00:00,311.6925964355469,0.013085332894732234,-9.178080376900157,0.6874354005825486,0.011074492773001656,0.01299869154018011,0.00012784192098355365
2020-09-15 00:00:00+00:00,313.2673645019531,0.005039591326686005,-9.250846471287504,0.687435400582224,0.010678810686734177,0.004887709257931022,0.00010684252072189261
2020-09-16 00:00:00+00:00,312.024169921875,-0.00397637309864416,-9.182551020759494,0.6874354005819122,0.011049765363601785,-0.0041527901010972226,9.943248839134755e-05
2020-09-17 00:00:00+00:00,309.27984619140625,-0.00883413435923622,-9.043380685882848,0.6874354005816127,0.011846048607301587,-0.00898754937486824,0.00010637174185140957
2020-09-18 00:00:00+00:00,305.7192077636719,-0.011579459155575155,-8.87657021713325,0.6874354005813247,0.012876443998551554,-0.011683530068220559,0.0001220474595443398
2020-09-21 00:00:00+00:00,302.3166198730469,-0.011192180640124755,-8.730906902027167,0.6874354005810487,0.013849252402826228,-0.011232459764366456,0.00014390918588812895
2020-09-22 00:00:00+00:00,305.3955078125,0.010132805131092586,-8.85874101401034,0.6874354005807828,0.012991745536376132,0.010152695231452976,0.00016617910020975051
2020-09-23 00:00:00+00:00,298.3131103515625,-0.02346404270542946,-8.554857114242122,0.6874354005805275,0.015123595603333172,-0.023497187485310895,0.00014646607362422698
2020-09-24 00:00:00+00:00,299.1082458496094,0.002661893349808891,-8.591648258981785,0.6874354005802832,0.014847931677381195,0.0027605253124824707,0.00019774237099175077
2020-09-25 00:00:00+00:00,303.94390869140625,0.016037639370593996,-8.781036179591263,0.6874354005800484,0.013506440074603979,0.016119245132782387,0.00019068510015079755
2020-09-28 00:00:00+00:00,308.9922790527344,0.016473116202750878,-8.99056932969036,0.6874354005798232,0.012163018032550418,0.0164718090853275,0.0001581508460662746
2020-09-29 00:00:00+00:00,307.3095092773437,-0.005460876437809479,-8.914016141663945,0.6874354005796058,0.012637601718080137,-0.0055453168119957135,0.00012858319365608933
2020-09-30 00:00:00+00:00,309.6395263671875,0.007553389447819046,-9.015836299888326,0.6874354005793976,0.012010323289753403,0.007498329338429653,0.00013868345269368954
2020-10-01 00:00:00+00:00,311.6273498535156,0.006399279749124639,-9.104798344989286,0.6874354005791978,0.011487799182945466,0.006305383480321236,0.0001254136965071554
2020-10-02 00:00:00+00:00,308.66864013671875,-0.009539742971230194,-8.96177458563533,0.6874354005790055,0.012339400201230933,-0.009666008710533025,0.00011486329608954217
2020-10-05 00:00:00+00:00,314.142333984375,0.017577836656795187,-9.202524721470793,0.6874354005788211,0.010939962216863568,0.017504317259376637,0.00013229298696900587
2020-10-06 00:00:00+00:00,309.676513671875,-0.014317927780644744,-8.977007575709615,0.6874354005786439,0.012245774224341465,-0.014478150421765866,0.00010429362987219638
2020-10-07 00:00:00+00:00,315.0668640136719,0.01725663464504424,-9.214868170831439,0.6874354005784741,0.010872651706671657,0.017177318488648632,0.00013031729139697878
2020-10-08 00:00:00+00:00,317.8591613769531,0.008823512913954654,-9.347114638902951,0.6874354005783104,0.010176970612867573,0.008659116712967629,0.0001030297355849709
2020-10-09 00:00:00+00:00,320.6976928710937,0.008890516708097526,-9.487216239964498,0.6874354005781536,0.00948846247362849,0.008682966228678583,9.041289417956949e-05
2020-10-12 00:00:00+00:00,325.8569641113281,0.015959612056137943,-9.760733753895074,0.687435400578002,0.008275652971618112,0.015709316729348624,7.872785086448436e-05
2020-10-13 00:00:00+00:00,323.7303466796875,-0.006547618753878436,-9.612093693778402,0.6874354005778571,0.008914131773434104,-0.006873303411167009,6.008866130115695e-05
2020-10-14 00:00:00+00:00,321.6961975097656,-0.006303291747794099,-9.480528403824229,0.6874354005777175,0.009520244222919487,-0.006589272317745678,6.959169344425516e-05
2020-10-15 00:00:00+00:00,321.2986755371094,-0.0012364702736082692,-9.448779650502004,0.6874354005775845,0.009672578069101538,-0.001484791671006088,7.924965876337412e-05
2020-10-16 00:00:00+00:00,321.1045837402344,-0.0006042678021254858,-9.429011900292886,0.6874354005774563,0.009768654644963603,-0.0008431290253602705,8.17743782743978e-05
2020-10-19 00:00:00+00:00,316.2225646972656,-0.01532059177793844,-9.15571959316714,0.6874354005773337,0.011199004690928101,-0.015553487430812077,8.338681544250068e-05
2020-10-20 00:00:00+00:00,317.48931884765625,0.0039978920089990475,-9.212346664090347,0.6874354005772148,0.010886368083623293,0.0038537282777260603,0.0001092286697899663
2020-10-21 00:00:00+00:00,316.8883361816406,-0.0018947163130433352,-9.178241785515533,0.6874354005771006,0.011073599049786009,-0.0020582620103021462,0.00010328667161926682
2020-10-22 00:00:00+00:00,318.62664794921875,0.005470574718817086,-9.257583440696488,0.6874354005769917,0.010642899792870938,0.005318637245463732,0.00010682548747058654
2020-10-23 00:00:00+00:00,319.7084045410156,0.00338930980877846,-9.30576619745917,0.6874354005768872,0.01038956155346979,0.0032106655471722304,9.877299570967924e-05
2020-10-26 00:00:00+00:00,313.8002014160156,-0.0186528623968744,-8.99633917585559,0.6874354005767871,0.012127979227499867,-0.018847221785145963,9.418210163740395e-05
2020-10-27 00:00:00+00:00,312.7183837890625,-0.003453428925051515,-8.947448201627887,0.6874354005766901,0.01242810702678624,-0.0035400390109287436,0.00012785243701928095
2020-10-28 00:00:00+00:00,302.0299987792969,-0.0347767070868977,-8.47436928999041,0.6874354005765975,0.01574464108903806,-0.034844734785492305,0.00013417842081029895
2020-10-29 00:00:00+00:00,305.0996398925781,0.010112065280952333,-8.591602894659262,0.6874354005765081,0.014848268464374408,0.010249041920481297,0.0002141056303027004
2020-10-30 00:00:00+00:00,301.9190979003906,-0.010479317689350377,-8.478324822757571,0.6874354005764226,0.015713532639932935,-0.010397691123393657,0.00019069364495775653
2020-11-02 00:00:00+00:00,305.3031616210937,0.011146161732505856,-8.606866153068854,0.6874354005763407,0.01473538328193376,0.011281218115626051,0.00021327070764155787
2020-11-03 00:00:00+00:00,310.6935119628906,0.017501678709912493,-8.81421314043113,0.687435400576262,0.013284236860137045,0.01757633188838602,0.00018784016355755258
2020-11-04 00:00:00+00:00,317.63720703125,0.022102938931652213,-9.09830284147436,0.6874354005761857,0.011525169354599215,0.022087888754687795,0.00015305199151539382
2020-11-05 00:00:00+00:00,323.8321228027344,0.01931536890038298,-9.37884943223628,0.6874354005761123,0.010016762983619167,0.019191418766795417,0.00011560264498202609
2020-11-06 00:00:00+00:00,323.7581481933594,-0.0002284611520891764,-9.367122637578749,0.6874354005760426,0.010075667767256317,-0.00044595460275104204,8.762267555369397e-05
2020-11-09 00:00:00+00:00,327.8263244628906,0.01248718869966212,-9.568515541507294,0.6874354005759757,0.009110493976072805,0.012273351282704539,8.864355609432087e-05
2020-11-10 00:00:00+00:00,327.3456115722656,-0.0014674406837303807,-9.529782460641261,0.6874354005759112,0.009288652312995952,-0.001741217487685813,7.265272880281062e-05
2020-11-11 00:00:00+00:00,329.7772521972656,0.007400904330553556,-9.653217144403742,0.68743540057585,0.008732713373851337,0.007138197153536858,7.548627189502977e-05
2020-11-12 00:00:00+00:00,326.57818603515625,-0.00974804597682553,-9.45195678567711,0.6874354005757903,0.009657224723233269,-0.010045304484371582,6.682145338409928e-05
2020-11-13 00:00:00+00:00,331.09942626953125,0.013749324519014254,-9.682684915839781,0.6874354005757328,0.008604989815736487,0.013509509911541867,8.151814650144582e-05
2020-11-16 00:00:00+00:00,335.23248291015625,0.012405558218866328,-9.911491022311044,0.6874354005756778,0.007674776656339018,0.012100358018338147,6.490446619285674e-05
2020-11-17 00:00:00+00:00,333.429443359375,-0.005392991136367724,-9.774678820669815,0.6874354005756251,0.008218151403728625,-0.005756075733202759,5.177491498292387e-05
2020-11-18 00:00:00+00:00,329.4166259765625,-0.012107988846038545,-9.51098744255597,0.6874354005755741,0.009376353950131713,-0.012437251059781499,5.926663301763528e-05
2020-11-19 00:00:00+00:00,330.80352783203125,0.0042013376523334445,-9.576045064891801,0.6874354005755261,0.009076259619884876,0.003944078741913879,7.69007939465915e-05
2020-11-20 00:00:00+00:00,328.53826904296875,-0.006871300174195614,-9.436761594338735,0.6874354005754802,0.009730875843399517,-0.007147204384865035,7.211437632569906e-05
2020-11-23 00:00:00+00:00,330.5076904296875,0.005976600632107518,-9.531315357059778,0.6874354005754356,0.009281535769643013,0.005741359310240088,8.275092532148443e-05
2020-11-24 00:00:00+00:00,335.8334045410156,0.01598528908827627,-9.81067152388038,0.6874354005753918,0.008071577515009733,0.015722139784549234,7.53720594661475e-05
2020-11-25 00:00:00+00:00,335.3156433105469,-0.0015429101325261116,-9.76197000083334,0.6874354005753508,0.008270539176932292,-0.0018812930750283128,5.719654551940747e-05
2020-11-27 00:00:00+00:00,336.2494506835937,0.0027809902069939984,-9.80301988436212,0.6874354005753114,0.008102517062581908,0.002454987398729693,6.001532922958181e-05
2020-11-30 00:00:00+00:00,334.76092529296875,-0.004436676050343702,-9.694518243590512,0.6874354005752741,0.008554227303792142,-0.004773133576656171,5.763048374065832e-05
2020-12-01 00:00:00+00:00,338.4223327636719,0.010877999509367239,-9.894444373419153,0.6874354005752366,0.007740470836529788,0.010569642559810263,6.41502304590076e-05
2020-12-02 00:00:00+00:00,339.1342468261719,0.0021014166076356987,-9.921775173235648,0.6874354005752008,0.007635413666081349,0.0017424226628804643,5.265410204054664e-05
2020-12-03 00:00:00+00:00,339.0418395996094,-0.00027251691406992554,-9.896876528994131,0.6874354005751667,0.007731063543040364,-0.0006380527744308795,5.1251621713398355e-05
2020-12-04 00:00:00+00:00,341.9635314941406,0.008580577906264006,-10.065115767894548,0.6874354005751344,0.00710733123842284,0.0082209982132794,5.252775551015672e-05
2020-12-07 00:00:00+00:00,341.2608947753906,-0.0020568262475543562,-9.994491524707948,0.6874354005751037,0.007362790034630861,-0.0024552628106052484,4.4485261264444797e-05
2020-12-08 00:00:00+00:00,342.25946044921875,0.002921833641385835,-10.040703540900003,0.6874354005750731,0.0071946157488003305,0.002539316324039716,4.769942387552052e-05
2020-12-09 00:00:00+00:00,339.18975830078125,-0.009009395939484584,-9.808867892586733,0.6874354005750439,0.008078859873085653,-0.009402392481397771,4.557101588580449e-05
2020-12-10 00:00:00+00:00,339.0787353515625,-0.00032737168613700406,-9.78554322259662,0.6874354005750167,0.008173629788417664,-0.000665301428062904,5.729853745277916e-05
2020-12-11 00:00:00+00:00,338.68115234375,-0.0011732268628916764,-9.745372550876356,0.6874354005749911,0.008339459687627783,-0.001505259273540549,5.863400394164892e-05
2020-12-14 00:00:00+00:00,337.164794921875,-0.004487294693216222,-9.63963303108787,0.6874354005749657,0.008792228343590938,-0.004809009864063762,6.100737068095068e-05
2020-12-15 00:00:00+00:00,341.7231750488281,0.013429163084800631,-9.883812398098257,0.6874354005749417,0.007781728649834603,0.01313560465857564,6.772411613699888e-05
2020-12-16 00:00:00+00:00,342.25946044921875,0.0015681260969288154,-9.899607248970062,0.687435400574918,0.007720515061090346,0.0012117009809410359,5.3209993498934235e-05
2020-12-17 00:00:00+00:00,344.1732788085937,0.0055761423045247675,-10.002613039254049,0.6874354005748958,0.007332952154643273,0.005215905796478007,5.238626029426707e-05
2020-12-18 00:00:00+00:00,342.799072265625,-0.004000767640205809,-9.89029611716524,0.6874354005748735,0.007756542226106347,-0.004385143991063122,4.7318296061998874e-05
2020-12-21 00:00:00+00:00,341.573486328125,-0.0035816376103171396,-9.794430767812933,0.6874354005748532,0.008137388619649237,-0.00393963088481947,5.28702988125025e-05
2020-12-22 00:00:00+00:00,340.9977111816406,-0.0016870775829707124,-9.743344984041377,0.6874354005748328,0.008347918380486579,-0.0020213651056787104,5.812151112870603e-05
2020-12-23 00:00:00+00:00,341.3041687011719,0.0008983048388841995,-9.746308333438817,0.6874354005748139,0.008335558639853873,0.0005771158647666147,6.11296783805096e-05
2020-12-24 00:00:00+00:00,342.6319885253906,0.0038828814018900325,-9.809492338461384,0.6874354005747952,0.008076337861461011,0.003560923553220096,6.0951004593693366e-05
2020-12-28 00:00:00+00:00,345.57537841796875,0.008553839963969778,-9.971137986886701,0.6874354005747765,0.007449267538741822,0.00821575327109557,5.726320565457662e-05
2020-12-29 00:00:00+00:00,344.9161376953125,-0.0019094830496202495,-9.9080981814426,0.6874354005747594,0.007687807353931842,-0.0022866129498950232,4.8812554113593435e-05
2020-12-30 00:00:00+00:00,345.4082336425781,0.001425695082052484,-9.920669635545575,0.6874354005747424,0.0076396354516027375,0.0010634219159536995,5.1948723946638136e-05
2020-12-31 00:00:00+00:00,347.16314697265625,0.005067830219772078,-10.013309844707788,0.6874354005747271,0.0072938372676687084,0.004702557271329089,5.130762063389642e-05
2021-01-04 00:00:00+00:00,342.4369201660156,-0.013707367598366053,-9.676684947575158,0.6874354005747118,0.00863084340943675,-0.014094181121854354,4.682095748390244e-05
2021-01-05 00:00:00+00:00,344.7954406738281,0.006863849556092224,-9.79679597162912,0.6874354005746963,0.008127771016359477,0.0065602570156366585,6.529027529274865e-05
2021-01-06 00:00:00+00:00,346.856689453125,0.005960380346880264,-9.903912157585314,0.6874354005746828,0.007703914877167618,0.005625494346811972,5.798587993585176e-05
2021-01-07 00:00:00+00:00,352.0101928710937,0.014748436253757718,-10.207253137119306,0.6874354005746692,0.0066197535124994985,0.014387166091279631,5.216397045124086e-05
2021-01-08 00:00:00+00:00,354.0158386230469,0.005681521806897291,-10.326071374392194,0.6874354005746557,0.006237933869268098,0.005252681571893068,3.8658130606366605e-05
2021-01-11 00:00:00+00:00,351.6294860839844,-0.006763629128712709,-10.11628930060057,0.6874354005746436,0.006927784421269455,-0.00721629734624795,3.4377096387579314e-05
2021-01-12 00:00:00+00:00,351.70379638671875,0.00021130893379557922,-10.098255297678977,0.6874354005746317,0.006990534748245205,-0.00019832049152785768,4.2292493244389655e-05
2021-01-13 00:00:00+00:00,352.65087890625,0.0026892221306137856,-10.140101870822443,0.6874354005746197,0.006845789341790043,0.00228350492875603,4.305262818049855e-05
2021-01-14 00:00:00+00:00,351.4159851074219,-0.003507891446843307,-10.030387548611834,0.6874354005746095,0.007231821419956767,-0.003922633579515467,4.1309312755245076e-05
2021-01-15 00:00:00+00:00,348.8531494140625,-0.007319606160974131,-9.839101005522236,0.6874354005745992,0.007957653749287618,-0.007710284099119494,4.603775656713517e-05
2021-01-19 00:00:00+00:00,351.59234619140625,0.007821338728945864,-9.987267695481336,0.6874354005745892,0.007389431888638111,0.007475865353214459,5.561268699006868e-05
2021-01-20 00:00:00+00:00,356.4578857421875,0.0137437032529406,-10.279492478247276,0.6874354005745787,0.006384916838763123,0.013362845764585279,4.8041003795337176e-05
2021-01-21 00:00:00+00:00,356.7828674316406,0.0009112819493185287,-10.27656046120081,0.6874354005745704,0.0063942840457938965,0.00046778845899691016,3.5995731407112965e-05
